0.000240
16711680,34.10635,49.71381,34.10626,49.71386,34.10624,49.71398,34.10632,49.71404,34.10641,49.714,34.10643,49.71388
16711680,34.31444,48.80896,34.31435,48.80901,34.31433,48.80912,34.31441,48.80919,34.3145,48.80914,34.31451,48.80902
16711680,32.39943,48.39257,32.39935,48.39251,32.39926,48.39256,32.39925,48.39266,32.39934,48.39273,32.39943,48.39268
16711680,32.39628,48.38118,32.3962,48.38112,32.39611,48.38117,32.3961,48.38128,32.39619,48.38134,32.39628,48.38129
16711680,30.6967,49.8292,30.69661,49.82924,30.69659,49.82935,30.69667,49.82942,30.69676,49.82937,30.69677,49.82926
16711680,30.88428,49.40713,30.88419,49.40717,30.88417,49.40729,30.88425,49.40735,30.88434,49.4073,30.88435,49.40719
16711680,30.38599,48.2361,30.3859,48.23604,30.38582,48.23609,30.38581,48.23619,30.38589,48.23625,30.38598,48.23621
16711680,31.95557,49.30287,31.95548,49.30292,31.95547,49.30303,31.95554,49.3031,31.95563,49.30305,31.95565,49.30294
16711680,31.33054,48.68636,31.33046,48.6863,31.33037,48.68634,31.33036,48.68645,31.33044,48.68651,31.33053,48.68646
16711680,31.32654,48.67183,31.32646,48.67177,31.32637,48.67182,31.32636,48.67193,31.32644,48.67199,31.32653,48.67194
16711680,30.00577,48.5252,30.00569,48.52514,30.0056,48.52519,30.00559,48.52529,30.00568,48.52535,30.00576,48.52531
16711680,35.29966,47.01809,35.29957,47.01814,35.29956,47.01826,35.29963,47.01832,35.29972,47.01827,35.29974,47.01815
16711680,34.78398,48.12787,34.78389,48.12792,34.78388,48.12804,34.78395,48.12811,34.78405,48.12806,34.78406,48.12794
16711680,34.7927,48.54228,34.79261,48.54233,34.7926,48.54245,34.79267,48.54252,34.79277,48.54247,34.79278,48.54235
16711680,34.78719,48.50621,34.7871,48.50626,34.78708,48.50638,34.78716,48.50645,34.78725,48.5064,34.78727,48.50628
16711680,34.48067,47.68324,34.48058,47.68329,34.48057,47.68341,34.48065,47.68347,34.48074,47.68342,34.48075,47.68331
16711680,35.5215,46.17715,35.52142,46.17708,35.52133,46.17714,35.52132,46.17725,35.5214,46.17732,35.52149,46.17726
16711680,35.30554,46.37441,35.30545,46.37435,35.30536,46.3744,35.30536,46.37452,35.30544,46.37458,35.30553,46.37453
16711680,35.9884,45.88539,35.98832,45.88533,35.98823,45.88538,35.98822,45.8855,35.9883,45.88556,35.98839,45.88551
16711680,36.23406,46.26037,36.23398,46.26031,36.23389,46.26036,36.23388,46.26048,36.23396,46.26054,36.23405,46.26049
16711680,36.68995,53.58139,36.68986,53.58144,36.68984,53.58156,36.68992,53.58164,36.69001,53.5816,36.69003,53.58147
16711680,36.69839,53.54218,36.6983,53.54223,36.69828,53.54235,36.69835,53.54243,36.69845,53.54238,36.69847,53.54226
16711680,36.7488,53.95458,36.74871,53.95463,36.74869,53.95475,36.74876,53.95483,36.74886,53.95479,36.74888,53.95466
16711680,36.89391,54.81569,36.89381,54.81574,36.89379,54.81586,36.89386,54.81594,36.89396,54.8159,36.89398,54.81578
16711680,36.42188,54.99941,36.42179,54.99946,36.42177,54.99958,36.42184,54.99966,36.42194,54.99962,36.42196,54.9995
16711680,36.83458,54.44292,36.83448,54.44296,36.83446,54.44309,36.83453,54.44317,36.83463,54.44313,36.83465,54.443
16711680,36.82313,54.43549,36.82303,54.43553,36.82301,54.43565,36.82309,54.43573,36.82319,54.43569,36.82321,54.43557
16711680,36.39922,52.34445,36.39913,52.3445,36.39911,52.34462,36.39918,52.3447,36.39928,52.34465,36.3993,52.34453
16711680,36.36228,52.73493,36.36219,52.73498,36.36217,52.7351,36.36225,52.73518,36.36234,52.73513,36.36236,52.73501
16711680,36.68795,52.54863,36.68785,52.54868,36.68783,52.5488,36.68791,52.54888,36.68801,52.54883,36.68802,52.54871
16711680,37.068,57.52677,37.0679,57.52681,37.06788,57.52694,37.06795,57.52702,37.06805,57.52698,37.06807,57.52686
16711680,37.42095,57.26896,37.42085,57.269,37.42083,57.26913,37.4209,57.26921,37.421,57.26917,37.42102,57.26905
16711680,37.45536,57.32064,37.45526,57.32069,37.45524,57.32081,37.45531,57.3209,37.45541,57.32086,37.45544,57.32073
16711680,37.47727,57.31499,37.47717,57.31503,37.47715,57.31516,37.47722,57.31525,37.47732,57.3152,37.47734,57.31508
16711680,37.2271,58.21278,37.227,58.21282,37.22697,58.21295,37.22705,58.21304,37.22715,58.213,37.22717,58.21287
16711680,37.39203,57.93825,37.39193,57.93829,37.3919,57.93842,37.39198,57.9385,37.39208,57.93846,37.3921,57.93834
16711680,37.22712,55.36783,37.22702,55.36788,37.227,55.368,37.22708,55.36808,37.22717,55.36804,37.2272,55.36792
16711680,37.09965,55.17116,37.09955,55.17121,37.09953,55.17133,37.0996,55.17141,37.0997,55.17137,37.09972,55.17125
16711680,35.30798,51.72357,35.30789,51.72362,35.30787,51.72374,35.30795,51.72381,35.30804,51.72377,35.30806,51.72365
16711680,35.57852,52.60367,35.57843,52.60372,35.57841,52.60384,35.57848,52.60391,35.57858,52.60387,35.5786,52.60375
16711680,35.25247,52.49006,35.25237,52.49011,35.25235,52.49023,35.25243,52.4903,35.25252,52.49026,35.25254,52.49014
16711680,35.59705,53.3712,35.59695,53.37124,35.59694,53.37137,35.59701,53.37144,35.59711,53.3714,35.59713,53.37128
16711680,35.57412,53.3678,35.57402,53.36784,35.574,53.36796,35.57408,53.36804,35.57417,53.368,35.57419,53.36787
16711680,35.63883,52.31323,35.63874,52.31328,35.63872,52.3134,35.63879,52.31347,35.63889,52.31343,35.63891,52.31331
16711680,35.55899,52.49463,35.55889,52.49467,35.55888,52.49479,35.55895,52.49487,35.55905,52.49482,35.55907,52.4947
16711680,35.69685,52.04027,35.69676,52.04031,35.69674,52.04043,35.69682,52.04051,35.69691,52.04046,35.69693,52.04034
16711680,35.5537,52.16537,35.55361,52.16542,35.55359,52.16554,35.55367,52.16561,35.55376,52.16557,35.55378,52.16544
16711680,35.62145,52.15462,35.62136,52.15467,35.62134,52.15479,35.62141,52.15487,35.62151,52.15482,35.62153,52.1547
16711680,35.895,52.58864,35.8949,52.58868,35.89488,52.58881,35.89496,52.58888,35.89505,52.58884,35.89507,52.58871
16711680,35.80816,52.51197,35.80806,52.51202,35.80804,52.51214,35.80812,52.51221,35.80821,52.51217,35.80823,52.51205
16711680,34.01379,51.40766,34.0137,51.40771,34.01368,51.40782,34.01376,51.40789,34.01385,51.40785,34.01387,51.40773
16711680,33.9868,51.44415,33.9867,51.4442,33.98669,51.44432,33.98676,51.44439,33.98685,51.44434,33.98687,51.44422
16711680,36.24625,57.67539,36.24615,57.67543,36.24612,57.67555,36.2462,57.67563,36.2463,57.6756,36.24632,57.67547
16711680,36.41,55.6732,36.4099,55.67324,36.40988,55.67337,36.40995,55.67345,36.41005,55.6734,36.41007,55.67328
16711680,36.27452,50.00429,36.27443,50.00434,36.27441,50.00446,36.27449,50.00453,36.27458,50.00448,36.2746,50.00436
16711680,35.94736,50.61491,35.94726,50.61496,35.94725,50.61508,35.94732,50.61515,35.94742,50.6151,35.94743,50.61498
16711680,35.71963,50.37051,35.71954,50.37056,35.71952,50.37068,35.7196,50.37076,35.71969,50.37071,35.71971,50.37059
16711680,36.71581,51.10306,36.71571,51.10311,36.7157,51.10323,36.71577,51.1033,36.71587,51.10326,36.71588,51.10313
16711680,36.64949,51.50775,36.6494,51.5078,36.64938,51.50792,36.64946,51.50799,36.64955,51.50795,36.64957,51.50782
16711680,35.02205,50.37062,35.02196,50.37067,35.02194,50.37079,35.02202,50.37086,35.02211,50.37081,35.02213,50.3707
16711680,34.64776,50.88576,34.64767,50.88581,34.64765,50.88593,34.64773,50.886,34.64782,50.88595,34.64784,50.88583
16711680,34.67953,50.87386,34.67944,50.8739,34.67942,50.87402,34.6795,50.87409,34.67959,50.87405,34.67961,50.87393
16711680,35.76857,51.39071,35.76848,51.39076,35.76846,51.39088,35.76854,51.39095,35.76863,51.39091,35.76865,51.39079
16711680,35.70998,51.40998,35.70989,51.41002,35.70987,51.41014,35.70995,51.41022,35.71004,51.41017,35.71006,51.41005
16711680,35.71853,51.41465,35.71843,51.4147,35.71841,51.41482,35.71849,51.41489,35.71858,51.41485,35.7186,51.41473
16711680,35.68713,51.41272,35.68704,51.41276,35.68702,51.41288,35.6871,51.41296,35.68719,51.41291,35.68721,51.41279
16711680,35.69557,51.43482,35.69548,51.43486,35.69546,51.43499,35.69553,51.43506,35.69563,51.43501,35.69565,51.43489
16711680,35.70665,51.43878,35.70656,51.43883,35.70654,51.43895,35.70662,51.43902,35.70671,51.43898,35.70673,51.43885
16711680,35.70734,51.37969,35.70725,51.37974,35.70723,51.37986,35.70731,51.37993,35.7074,51.37988,35.70742,51.37976
16711680,35.71336,51.39751,35.71327,51.39756,35.71325,51.39768,35.71333,51.39775,35.71342,51.39771,35.71344,51.39759
16711680,35.69921,51.40328,35.69911,51.40333,35.6991,51.40345,35.69917,51.40353,35.69927,51.40348,35.69928,51.40336
16711680,35.6942,51.38451,35.6941,51.38455,35.69409,51.38468,35.69416,51.38475,35.69426,51.3847,35.69427,51.38458
16711680,35.72119,51.48823,35.7211,51.48828,35.72108,51.4884,35.72116,51.48847,35.72125,51.48842,35.72127,51.4883
16711680,35.7342,51.4743,35.73411,51.47435,35.73409,51.47447,35.73417,51.47454,35.73426,51.4745,35.73428,51.47437
16711680,35.71258,51.49356,35.71249,51.4936,35.71247,51.49373,35.71254,51.4938,35.71264,51.49375,35.71266,51.49363
16711680,35.70532,51.45268,35.70523,51.45273,35.70521,51.45285,35.70529,51.45292,35.70538,51.45287,35.7054,51.45275
16711680,35.78712,51.3715,35.78702,51.37155,35.78701,51.37167,35.78708,51.37174,35.78718,51.37169,35.78719,51.37157
16711680,35.79207,51.38416,35.79198,51.38421,35.79196,51.38433,35.79204,51.3844,35.79213,51.38435,35.79215,51.38423
16711680,35.80575,51.43926,35.80566,51.43931,35.80564,51.43943,35.80572,51.43951,35.80581,51.43946,35.80583,51.43934
16711680,35.7201,51.37035,35.72,51.3704,35.71998,51.37052,35.72006,51.3706,35.72015,51.37055,35.72017,51.37043
16711680,35.82288,51.63812,35.82279,51.63817,35.82277,51.63829,35.82284,51.63836,35.82294,51.63832,35.82296,51.6382
16711680,35.81604,51.49723,35.81595,51.49728,35.81593,51.4974,35.81601,51.49748,35.8161,51.49743,35.81612,51.49731
16711680,35.59538,51.43638,35.59529,51.43643,35.59527,51.43655,35.59535,51.43662,35.59544,51.43658,35.59546,51.43646
16711680,35.58998,51.4448,35.58988,51.44485,35.58987,51.44497,35.58994,51.44504,35.59004,51.445,35.59005,51.44487
16711680,35.58762,51.48224,35.58752,51.48228,35.58751,51.4824,35.58758,51.48248,35.58768,51.48243,35.58769,51.48231
16711680,35.67113,51.4091,35.67103,51.40915,35.67102,51.40927,35.67109,51.40935,35.67119,51.4093,35.6712,51.40918
16711680,35.62733,51.39931,35.62723,51.39935,35.62722,51.39947,35.62729,51.39955,35.62739,51.3995,35.6274,51.39938
16711680,35.66554,51.36744,35.66545,51.36749,35.66543,51.36761,35.66551,51.36768,35.6656,51.36763,35.66562,51.36751
16711680,35.66836,51.38215,35.66826,51.3822,35.66825,51.38232,35.66832,51.3824,35.66842,51.38235,35.66843,51.38223
16711680,35.67541,51.44595,35.67531,51.44599,35.6753,51.44612,35.67537,51.44619,35.67547,51.44614,35.67548,51.44602
16711680,35.68017,51.46395,35.68008,51.464,35.68006,51.46412,35.68014,51.46419,35.68023,51.46415,35.68025,51.46403
16711680,35.65479,51.44531,35.6547,51.44536,35.65468,51.44548,35.65476,51.44556,35.65485,51.44551,35.65487,51.44539
16711680,35.66304,51.44958,35.66295,51.44962,35.66293,51.44974,35.66301,51.44982,35.6631,51.44977,35.66312,51.44965
16711680,35.74315,51.69979,35.74306,51.69984,35.74304,51.69996,35.74312,51.70004,35.74321,51.69999,35.74323,51.69987
16711680,35.7302,51.54093,35.73011,51.54098,35.73009,51.5411,35.73016,51.54117,35.73026,51.54113,35.73028,51.541
16711680,35.76002,51.26521,35.75993,51.26526,35.75991,51.26538,35.75999,51.26545,35.76008,51.2654,35.7601,51.26528
16711680,35.76406,51.28123,35.76397,51.28128,35.76395,51.2814,35.76402,51.28147,35.76412,51.28142,35.76414,51.2813
16711680,35.68665,51.3455,35.68655,51.34555,35.68654,51.34567,35.68661,51.34574,35.68671,51.34569,35.68672,51.34557
16711680,35.6943,51.37247,35.6942,51.37251,35.69419,51.37263,35.69426,51.37271,35.69436,51.37266,35.69437,51.37254
16711680,35.65718,51.35854,35.65709,51.35859,35.65707,51.35871,35.65715,51.35878,35.65724,51.35874,35.65726,51.35861
16711680,35.69017,51.37275,35.69007,51.3728,35.69006,51.37292,35.69013,51.37299,35.69023,51.37295,35.69024,51.37282
16711680,35.60498,51.35044,35.60488,51.35049,35.60487,51.35061,35.60494,51.35068,35.60504,51.35064,35.60505,51.35052
16711680,35.64431,51.30893,35.64421,51.30897,35.6442,51.3091,35.64427,51.30917,35.64437,51.30912,35.64438,51.309
16711680,35.64462,51.30675,35.64453,51.3068,35.64451,51.30692,35.64459,51.30699,35.64468,51.30695,35.6447,51.30683
16711680,35.69244,51.24723,35.69235,51.24728,35.69233,51.2474,35.69241,51.24747,35.6925,51.24743,35.69252,51.24731
16711680,35.73364,51.90576,35.73355,51.90581,35.73353,51.90593,35.73361,51.906,35.7337,51.90596,35.73372,51.90584
16711680,35.72832,51.85494,35.72822,51.85498,35.7282,51.8551,35.72828,51.85518,35.72838,51.85513,35.72839,51.85501
16711680,35.40455,51.59088,35.40445,51.59092,35.40443,51.59104,35.40451,51.59112,35.4046,51.59107,35.40462,51.59095
16711680,35.44655,51.56146,35.44645,51.56151,35.44644,51.56163,35.44651,51.5617,35.44661,51.56166,35.44662,51.56153
16711680,35.36678,51.22347,35.36669,51.22352,35.36667,51.22364,35.36674,51.22371,35.36684,51.22367,35.36686,51.22355
16711680,35.56514,51.24438,35.56504,51.24443,35.56502,51.24455,35.5651,51.24462,35.56519,51.24457,35.56521,51.24445
16711680,35.60135,51.31748,35.60125,51.31753,35.60123,51.31765,35.60131,51.31772,35.6014,51.31767,35.60142,51.31755
16711680,35.42225,51.79203,35.42216,51.79208,35.42214,51.7922,35.42222,51.79227,35.42231,51.79222,35.42233,51.7921
16711680,35.51927,51.64287,35.51918,51.64291,35.51916,51.64303,35.51924,51.64311,35.51933,51.64306,35.51935,51.64294
16711680,35.4308,51.77395,35.4307,51.774,35.43068,51.77412,35.43076,51.77419,35.43085,51.77415,35.43087,51.77403
16711680,35.47398,51.67657,35.47388,51.67662,35.47386,51.67674,35.47394,51.67682,35.47403,51.67677,35.47405,51.67665
16711680,35.82744,51.01883,35.82734,51.01887,35.82732,51.019,35.8274,51.01907,35.82749,51.01902,35.82751,51.0189
16711680,35.93311,51.52971,35.93301,51.52976,35.93299,51.52988,35.93307,51.52996,35.93316,51.52991,35.93318,51.52979
16711680,35.69324,50.98288,35.69315,50.98293,35.69313,50.98305,35.69321,50.98312,35.6933,50.98307,35.69332,50.98295
16711680,35.71936,51.10779,35.71926,51.10784,35.71925,51.10796,35.71932,51.10803,35.71942,51.10798,35.71943,51.10786
16711680,35.66192,51.05825,35.66183,51.0583,35.66181,51.05842,35.66189,51.05849,35.66198,51.05845,35.662,51.05833
16711680,35.68328,51.0193,35.68319,51.01934,35.68317,51.01946,35.68325,51.01954,35.68334,51.01949,35.68336,51.01937
16711680,35.4685,50.98212,35.4684,50.98217,35.46839,50.98229,35.46846,50.98236,35.46855,50.98231,35.46857,50.98219
16711680,35.47848,51.08332,35.47838,51.08337,35.47837,51.08349,35.47844,51.08356,35.47854,51.08352,35.47855,51.0834
16711680,35.52805,51.18513,35.52796,51.18517,35.52794,51.18529,35.52802,51.18537,35.52811,51.18532,35.52813,51.1852
16711680,35.53057,51.22172,35.53047,51.22176,35.53045,51.22188,35.53053,51.22196,35.53062,51.22191,35.53064,51.22179
16711680,35.85609,50.92619,35.856,50.92624,35.85598,50.92636,35.85606,50.92643,35.85615,50.92638,35.85617,50.92626
16711680,35.82177,50.89797,35.82168,50.89801,35.82166,50.89813,35.82173,50.89821,35.82183,50.89816,35.82185,50.89804
16711680,36.15345,49.23372,36.15335,49.23377,36.15334,49.23389,36.15341,49.23396,36.15351,49.23391,36.15352,49.23379
16711680,36.19746,49.20448,36.19736,49.20453,36.19735,49.20465,36.19743,49.20472,36.19752,49.20467,36.19753,49.20455
16711680,36.68149,48.48784,36.68139,48.4879,36.68138,48.48802,36.68146,48.48809,36.68155,48.48804,36.68156,48.48791
16711680,36.67602,48.51611,36.67593,48.51616,36.67591,48.51628,36.67599,48.51635,36.67608,48.5163,36.6761,48.51618
16711680,37.2136,49.98832,37.21351,49.98837,37.21349,49.98849,37.21357,49.98856,37.21366,49.98851,37.21368,49.98839
16711680,37.0958,50.19264,37.09571,50.19269,37.09569,50.19282,37.09577,50.19289,37.09586,50.19284,37.09588,50.19272
16711680,37.19217,50.15585,37.19208,50.1559,37.19206,50.15602,37.19214,50.1561,37.19223,50.15605,37.19225,50.15592
16711680,27.36483,62.34875,27.36474,62.34878,27.36471,62.34889,27.36477,62.34897,27.36487,62.34894,27.3649,62.34883
16711680,28.20895,61.22339,28.20886,61.22342,28.20883,61.22353,28.2089,61.22361,28.20899,61.22358,28.20902,61.22347
16711680,29.49123,60.86557,29.49113,60.8656,29.4911,60.86571,29.49117,60.86579,29.49127,60.86576,29.49129,60.86565
16711680,27.47108,59.4734,27.47099,59.47344,27.47096,59.47355,27.47102,59.47362,27.47112,59.47359,27.47114,59.47348
16711680,29.90745,56.55885,29.90736,56.55889,29.90734,56.559,29.9074,56.55908,29.9075,56.55904,29.90752,56.55893
16711680,29.44184,55.70031,29.44175,55.70035,29.44172,55.70046,29.44179,55.70053,29.44188,55.70049,29.44191,55.70038
16711680,30.85881,55.2714,30.85871,55.27144,30.85869,55.27156,30.85876,55.27163,30.85886,55.27159,30.85888,55.27148
16711680,28.93576,53.65736,28.93567,53.6574,28.93565,53.65751,28.93572,53.65758,28.93581,53.65754,28.93583,53.65743
16711680,28.96037,58.66581,28.96028,58.66584,28.96025,58.66595,28.96032,58.66603,28.96041,58.666,28.96044,58.66589
16711680,30.28999,57.06903,30.2899,57.06906,30.28988,57.06918,30.28995,57.06925,30.29004,57.06922,30.29006,57.0691
16711680,30.80746,56.5619,30.80737,56.56194,30.80735,56.56205,30.80742,56.56213,30.80751,56.56209,30.80753,56.56198
16711680,30.2532,57.09702,30.25311,57.09706,30.25308,57.09717,30.25315,57.09725,30.25325,57.09721,30.25327,57.0971
16711680,27.21863,53.60818,27.21854,53.60822,27.21852,53.60833,27.21858,53.6084,27.21867,53.60836,27.21869,53.60825
16711680,27.54956,52.86827,27.54947,52.86831,27.54945,52.86842,27.54952,52.86848,27.54961,52.86844,27.54963,52.86834
16711680,27.65384,54.29353,27.65375,54.29357,27.65372,54.29368,27.65379,54.29374,27.65388,54.29371,27.6539,54.2936
16711680,27.50677,57.8493,27.50668,57.84933,27.50666,57.84944,27.50672,57.84951,27.50682,57.84948,27.50684,57.84937
16711680,27.45429,57.19199,27.4542,57.19203,27.45417,57.19213,27.45424,57.19221,27.45433,57.19217,27.45436,57.19206
16711680,28.02947,57.9932,28.02938,57.99323,28.02935,57.99334,28.02942,57.99341,28.02951,57.99338,28.02954,57.99327
16711680,26.53185,57.12948,26.53176,57.12951,26.53173,57.12962,26.5318,57.12969,26.53189,57.12966,26.53191,57.12955
16711680,28.68231,57.74898,28.68221,57.74901,28.68219,57.74912,28.68226,57.7492,28.68235,57.74916,28.68237,57.74905
16711680,27.1933,56.29786,27.19321,56.2979,27.19318,56.298,27.19325,56.29808,27.19334,56.29804,27.19336,56.29793
16711680,31.96155,51.27561,31.96146,51.27566,31.96144,51.27577,31.96152,51.27584,31.96161,51.2758,31.96163,51.27568
16711680,32.01021,51.86275,32.01012,51.86279,32.0101,51.86291,32.01017,51.86298,32.01027,51.86293,32.01029,51.86282
16711680,32.32801,50.86279,32.32791,50.86284,32.3279,50.86295,32.32797,50.86302,32.32806,50.86297,32.32808,50.86286
16711680,32.6494,51.66532,32.64931,51.66536,32.64929,51.66548,32.64936,51.66555,32.64946,51.6655,32.64948,51.66539
16711680,32.62733,51.76437,32.62724,51.76442,32.62722,51.76453,32.62729,51.7646,32.62739,51.76456,32.6274,51.76444
16711680,30.66721,51.57244,30.66712,51.57248,30.6671,51.57259,30.66717,51.57266,30.66726,51.57262,30.66728,51.57251
16711680,31.88335,56.01409,31.88325,56.01413,31.88323,56.01425,31.8833,56.01433,31.88339,56.01429,31.88342,56.01417
16711680,31.88288,56.01471,31.88278,56.01475,31.88276,56.01487,31.88283,56.01495,31.88292,56.01491,31.88295,56.01479
16711680,31.56816,54.4251,31.56807,54.42514,31.56805,54.42526,31.56812,54.42533,31.56821,54.42529,31.56823,54.42518
16711680,31.82379,54.37526,31.8237,54.3753,31.82367,54.37541,31.82375,54.37549,31.82384,54.37545,31.82386,54.37533
16711680,31.7633,54.21856,31.76321,54.2186,31.76319,54.21871,31.76326,54.21879,31.76335,54.21875,31.76337,54.21863
16711680,28.9607,53.22613,28.96061,53.22617,28.96059,53.22628,28.96066,53.22635,28.96075,53.22631,28.96077,53.2262
16711680,29.27557,53.21058,29.27548,53.21062,29.27546,53.21073,29.27553,53.2108,29.27562,53.21076,29.27564,53.21065
16711680,29.62576,52.54208,29.62567,52.54213,29.62565,52.54224,29.62572,52.5423,29.62581,52.54226,29.62583,52.54215
16711680,29.62614,52.52917,29.62604,52.52922,29.62602,52.52933,29.62609,52.52939,29.62619,52.52935,29.62621,52.52924
16711680,27.85615,52.04952,27.85607,52.04956,27.85605,52.04966,27.85611,52.04973,27.8562,52.04969,27.85622,52.04958
16711680,27.87918,51.95439,27.87909,51.95443,27.87907,51.95454,27.87914,51.9546,27.87923,51.95456,27.87925,51.95445
16711680,28.92741,50.82126,28.92733,50.8213,28.92731,50.82141,28.92738,50.82148,28.92747,50.82143,28.92748,50.82133
16711680,30.00736,52.35998,30.00727,52.36003,30.00725,52.36014,30.00732,52.36021,30.00741,52.36016,30.00743,52.36005
16711680,28.62846,51.38058,28.62837,51.38062,28.62835,51.38073,28.62842,51.3808,28.62851,51.38075,28.62853,51.38065
