0.004400
16750848,31.4718,48.86762,31.47003,48.86711,31.46873,48.86852,31.46919,48.87044,31.47096,48.87095,31.47227,48.86954
16750848,31.47935,48.8716,31.47758,48.87109,31.47628,48.87249,31.47674,48.87441,31.47852,48.87493,31.47982,48.87352
16750848,31.36571,48.64231,31.36393,48.6418,31.36263,48.64321,31.3631,48.64513,31.36487,48.64564,31.36618,48.64423
16750848,31.36737,48.63564,31.36559,48.63513,31.36429,48.63654,31.36476,48.63846,31.36654,48.63898,31.36784,48.63756
16750848,31.37353,48.63384,31.37175,48.63333,31.37045,48.63474,31.37092,48.63666,31.37269,48.63718,31.374,48.63577
16750848,31.32476,48.62337,31.32299,48.62286,31.32168,48.62427,31.32216,48.6262,31.32393,48.62671,31.32523,48.6253
16750848,31.3276,48.6349,31.32582,48.63439,31.32452,48.6358,31.32499,48.63772,31.32677,48.63824,31.32807,48.63683
16750848,31.31328,48.62364,31.3115,48.62313,31.3102,48.62454,31.31067,48.62646,31.31245,48.62697,31.31375,48.62556
16750848,31.31411,48.62031,31.31233,48.6198,31.31103,48.62121,31.3115,48.62313,31.31328,48.62364,31.31458,48.62223
16750848,31.32085,48.62761,31.31908,48.62709,31.31778,48.62851,31.31825,48.63043,31.32002,48.63094,31.32133,48.62953
16750848,31.31778,48.62851,31.316,48.62799,31.3147,48.6294,31.31517,48.63133,31.31695,48.63184,31.31825,48.63043
16750848,31.32642,48.61671,31.32465,48.6162,31.32334,48.61761,31.32382,48.61953,31.32559,48.62004,31.3269,48.61863
16750848,31.34905,48.59463,31.34727,48.59412,31.34597,48.59554,31.34644,48.59746,31.34821,48.59797,31.34952,48.59656
16711680,31.35265,48.68319,31.35087,48.68268,31.34957,48.68409,31.35004,48.68601,31.35181,48.68652,31.35312,48.68511
16750848,31.35123,48.67742,31.34946,48.67691,31.34815,48.67832,31.34863,48.68024,31.3504,48.68076,31.3517,48.67935
16750848,31.35406,48.68895,31.35228,48.68844,31.35098,48.68985,31.35145,48.69177,31.35323,48.69228,31.35453,48.69087
16711680,31.35098,48.68985,31.34921,48.68934,31.3479,48.69075,31.34838,48.69267,31.35015,48.69318,31.35145,48.69177
16750848,31.342,48.68012,31.34022,48.67961,31.33892,48.68102,31.33939,48.68294,31.34117,48.68345,31.34247,48.68204
16711680,31.34424,48.68255,31.34247,48.68204,31.34117,48.68345,31.34164,48.68537,31.34341,48.68588,31.34472,48.68447
16750848,31.35431,48.67653,31.35254,48.67602,31.35123,48.67742,31.3517,48.67935,31.35348,48.67986,31.35478,48.67845
16750848,31.35963,48.67806,31.35786,48.67755,31.35656,48.67896,31.35703,48.68088,31.3588,48.68139,31.3601,48.67998
16750848,31.34674,48.67256,31.34497,48.67205,31.34366,48.67346,31.34413,48.67538,31.34591,48.67589,31.34721,48.67448
16750848,31.34899,48.67499,31.34721,48.67448,31.34591,48.67589,31.34638,48.67781,31.34815,48.67832,31.34946,48.67691
16711680,31.34366,48.67346,31.34189,48.67294,31.34058,48.67435,31.34106,48.67628,31.34283,48.67679,31.34413,48.67538
16750848,31.36021,48.68716,31.35844,48.68665,31.35714,48.68805,31.35761,48.68998,31.35938,48.69049,31.36069,48.68908
16750848,31.36712,48.64808,31.36535,48.64756,31.36404,48.64897,31.36451,48.6509,31.36629,48.65141,31.36759,48.65
16750848,31.3618,48.64654,31.36002,48.64603,31.35872,48.64744,31.35919,48.64936,31.36096,48.64987,31.36227,48.64846
16711680,31.2799,48.60868,31.27812,48.60817,31.27682,48.60958,31.27729,48.6115,31.27907,48.61201,31.28037,48.6106
16711680,31.28215,48.61111,31.28037,48.6106,31.27907,48.61201,31.27954,48.61394,31.28132,48.61445,31.28262,48.61304
16750848,31.28357,48.61688,31.28179,48.61637,31.28049,48.61778,31.28096,48.6197,31.28274,48.62021,31.28404,48.6188
16750848,31.28582,48.61931,31.28404,48.6188,31.28274,48.62021,31.28321,48.62213,31.28499,48.62264,31.28629,48.62123
16750848,31.29304,48.60175,31.29127,48.60124,31.28996,48.60265,31.29044,48.60457,31.29221,48.60508,31.29351,48.60367
16750848,31.29363,48.61085,31.29186,48.61034,31.29055,48.61175,31.29103,48.61367,31.2928,48.61418,31.2941,48.61277
16750848,31.30996,48.63697,31.30818,48.63646,31.30688,48.63787,31.30735,48.63979,31.30913,48.6403,31.31043,48.63889
16750848,31.29789,48.62814,31.29611,48.62763,31.29481,48.62904,31.29528,48.63096,31.29706,48.63147,31.29836,48.63006
16750848,31.31103,48.62121,31.30926,48.6207,31.30795,48.62211,31.30843,48.62403,31.3102,48.62454,31.3115,48.62313
16711680,31.28392,48.6384,31.28214,48.63788,31.28084,48.63929,31.28131,48.64121,31.28309,48.64173,31.28439,48.64032
16750848,31.28758,48.64659,31.28581,48.64608,31.2845,48.64749,31.28498,48.64941,31.28675,48.64992,31.28806,48.64851
16750848,31.27551,48.63776,31.27374,48.63725,31.27243,48.63866,31.27291,48.64058,31.27468,48.64109,31.27599,48.63968
16711680,31.2909,48.63327,31.28913,48.63276,31.28782,48.63417,31.2883,48.63609,31.29007,48.6366,31.29138,48.63519
16750848,31.28712,48.59112,31.28535,48.59061,31.28404,48.59202,31.28452,48.59394,31.28629,48.59445,31.2876,48.59304
16750848,31.28262,48.58626,31.28085,48.58575,31.27954,48.58716,31.28002,48.58908,31.28179,48.58959,31.2831,48.58818
16750848,31.30027,48.58418,31.29849,48.58367,31.29719,48.58508,31.29766,48.58701,31.29944,48.58752,31.30074,48.58611
16750848,31.3121,48.60545,31.31033,48.60493,31.30902,48.60635,31.3095,48.60827,31.31127,48.60878,31.31257,48.60737
16711680,31.29754,48.60661,31.29576,48.6061,31.29446,48.60751,31.29493,48.60944,31.29671,48.60995,31.29801,48.60854
16750848,31.30512,48.61058,31.30334,48.61007,31.30204,48.61148,31.30251,48.6134,31.30429,48.61391,31.30559,48.6125
16750848,31.30204,48.61148,31.30026,48.61097,31.29896,48.61238,31.29943,48.6143,31.30121,48.61481,31.30251,48.6134
16750848,31.27422,48.58563,31.27244,48.58512,31.27114,48.58653,31.27161,48.58845,31.27339,48.58896,31.27469,48.58755
16750848,31.3123,48.67334,31.31053,48.67283,31.30922,48.67424,31.3097,48.67616,31.31147,48.67667,31.31277,48.67526
16750848,31.31372,48.6791,31.31194,48.67859,31.31064,48.68,31.31111,48.68192,31.31289,48.68243,31.31419,48.68102
16711680,31.3039,48.6727,31.30213,48.67219,31.30082,48.6736,31.30129,48.67552,31.30307,48.67603,31.30437,48.67462
16750848,31.30532,48.67846,31.30354,48.67795,31.30224,48.67936,31.30271,48.68128,31.30448,48.68179,31.30579,48.68038
16750848,31.30756,48.6809,31.30579,48.68038,31.30448,48.68179,31.30496,48.68371,31.30673,48.68423,31.30803,48.68282
16750848,31.32578,48.68793,31.324,48.68742,31.3227,48.68883,31.32317,48.69075,31.32495,48.69126,31.32625,48.68985
16750848,31.32969,48.68371,31.32791,48.6832,31.32661,48.6846,31.32708,48.68652,31.32886,48.68704,31.33016,48.68563
16750848,31.33476,48.69766,31.33299,48.69715,31.33168,48.69856,31.33216,48.70048,31.33393,48.70099,31.33523,48.69958
16750848,31.33168,48.69856,31.32991,48.69805,31.32861,48.69946,31.32908,48.70138,31.33085,48.70189,31.33216,48.70048
16750848,31.33335,48.6919,31.33157,48.69139,31.33027,48.6928,31.33074,48.69472,31.33252,48.69523,31.33382,48.69382
16711680,31.32353,48.6855,31.32176,48.68499,31.32046,48.6864,31.32093,48.68832,31.3227,48.68883,31.324,48.68742
16711680,31.33726,48.68767,31.33548,48.68716,31.33418,48.68857,31.33465,48.69049,31.33643,48.691,31.33773,48.6896
16711680,31.32744,48.68127,31.32567,48.68076,31.32436,48.68217,31.32484,48.68409,31.32661,48.6846,31.32791,48.6832
16750848,31.29159,48.67629,31.28981,48.67578,31.28851,48.67719,31.28898,48.67911,31.29076,48.67962,31.29206,48.67821
16711680,31.29217,48.68538,31.2904,48.68487,31.2891,48.68628,31.28957,48.6882,31.29134,48.68871,31.29265,48.6873
16750848,31.28319,48.67566,31.28141,48.67514,31.28011,48.67655,31.28058,48.67847,31.28236,48.67898,31.28366,48.67758
16750848,31.29633,48.66874,31.29455,48.66823,31.29325,48.66963,31.29372,48.67155,31.2955,48.67207,31.2968,48.67066
16750848,31.29999,48.67693,31.29822,48.67642,31.29691,48.67783,31.29739,48.67975,31.29916,48.68026,31.30046,48.67885
16750848,31.28793,48.6681,31.28615,48.66759,31.28485,48.669,31.28532,48.67092,31.2871,48.67143,31.2884,48.67002
16711680,31.28876,48.66477,31.28698,48.66426,31.28568,48.66567,31.28615,48.66759,31.28793,48.6681,31.28923,48.66669
16711680,31.30507,48.69088,31.30329,48.69037,31.30199,48.69178,31.30246,48.6937,31.30424,48.69421,31.30554,48.6928
16750848,31.30565,48.69997,31.30388,48.69946,31.30257,48.70087,31.30305,48.70279,31.30482,48.7033,31.30612,48.70189
16750848,31.30898,48.68666,31.3072,48.68615,31.3059,48.68755,31.30637,48.68947,31.30815,48.68999,31.30945,48.68858
16750848,31.31289,48.68243,31.31111,48.68192,31.30981,48.68333,31.31028,48.68525,31.31205,48.68576,31.31336,48.68435
16711680,31.31812,48.65003,31.31634,48.64952,31.31504,48.65093,31.31551,48.65285,31.31729,48.65336,31.31859,48.65195
16750848,31.32203,48.6458,31.32025,48.64529,31.31895,48.6467,31.31942,48.64862,31.3212,48.64913,31.3225,48.64772
16750848,31.32261,48.65489,31.32084,48.65438,31.31953,48.65579,31.32001,48.65771,31.32178,48.65822,31.32308,48.65681
16750848,31.31504,48.65093,31.31327,48.65042,31.31196,48.65182,31.31243,48.65375,31.31421,48.65426,31.31551,48.65285
16750848,31.32818,48.644,31.32641,48.64349,31.3251,48.6449,31.32558,48.64682,31.32735,48.64733,31.32866,48.64592
16750848,31.33043,48.64643,31.32866,48.64592,31.32735,48.64733,31.32782,48.64925,31.3296,48.64976,31.3309,48.64835
16750848,31.3251,48.6449,31.32333,48.64439,31.32203,48.6458,31.3225,48.64772,31.32427,48.64823,31.32558,48.64682
16750848,31.31611,48.63517,31.31434,48.63466,31.31304,48.63607,31.31351,48.63799,31.31528,48.6385,31.31659,48.63709
16711680,31.33526,48.67282,31.33349,48.67231,31.33218,48.67372,31.33265,48.67564,31.33443,48.67615,31.33573,48.67474
16711680,31.33751,48.67525,31.33573,48.67474,31.33443,48.67615,31.3349,48.67807,31.33668,48.67858,31.33798,48.67717
16711680,31.32544,48.66642,31.32367,48.66591,31.32237,48.66732,31.32284,48.66924,31.32461,48.66975,31.32592,48.66834
16750848,31.32686,48.67218,31.32508,48.67167,31.32378,48.67308,31.32425,48.675,31.32603,48.67551,31.32733,48.6741
16750848,31.289,48.65235,31.28723,48.65184,31.28592,48.65325,31.2864,48.65517,31.28817,48.65568,31.28947,48.65427
16750848,31.28592,48.65325,31.28415,48.65274,31.28284,48.65415,31.28332,48.65607,31.28509,48.65658,31.2864,48.65517
16711680,31.2935,48.65721,31.29172,48.6567,31.29042,48.65811,31.29089,48.66003,31.29266,48.66054,31.29397,48.65913
16750848,31.29599,48.64722,31.29421,48.64671,31.29291,48.64812,31.29338,48.65004,31.29516,48.65055,31.29646,48.64914
16750848,31.29291,48.64812,31.29113,48.64761,31.28983,48.64902,31.2903,48.65094,31.29208,48.65145,31.29338,48.65004
16750848,31.296,48.56688,31.29423,48.56637,31.29292,48.56779,31.2934,48.56971,31.29517,48.57022,31.29648,48.56881
16750848,31.29683,48.56355,31.29505,48.56304,31.29375,48.56445,31.29423,48.56637,31.296,48.56688,31.2973,48.56547
16750848,31.29766,48.56022,31.29588,48.55971,31.29458,48.56112,31.29505,48.56304,31.29683,48.56355,31.29813,48.56214
16750848,29.9868,48.51503,29.98502,48.51453,29.98373,48.51593,29.98422,48.51782,29.986,48.51833,29.98729,48.51693
16750848,29.97839,48.51442,29.9766,48.51392,29.97531,48.51531,29.9758,48.51721,29.97759,48.51771,29.97888,48.51632
16750848,29.98546,48.49706,29.98368,48.49656,29.98239,48.49796,29.98288,48.49986,29.98466,48.50036,29.98595,48.49896
16750848,30.12722,48.41901,30.12544,48.41851,30.12415,48.41991,30.12464,48.42181,30.12642,48.42231,30.12771,48.42091
16750848,30.10557,48.43759,30.10379,48.43709,30.1025,48.43849,30.10299,48.44039,30.10477,48.44089,30.10606,48.4395
16750848,29.99026,48.4773,29.98848,48.4768,29.98719,48.4782,29.98768,48.4801,29.98946,48.4806,29.99075,48.4792
16750848,30.19673,48.56736,30.19495,48.56685,30.19366,48.56825,30.19414,48.57015,30.19592,48.57065,30.19722,48.56926
16750848,30.2356,48.45488,30.23382,48.45438,30.23253,48.45578,30.23302,48.45768,30.2348,48.45818,30.23609,48.45678
16750848,30.23711,48.38997,30.23533,48.38947,30.23404,48.39087,30.23453,48.39277,30.23631,48.39327,30.2376,48.39187
16750848,33.71681,45.90417,33.71501,45.90368,33.7137,45.90521,33.7142,45.90723,33.716,45.90772,33.71731,45.90619
16750848,33.88696,45.63653,33.88516,45.63605,33.88385,45.63759,33.88435,45.63962,33.88615,45.6401,33.88746,45.63856
16750848,35.25251,47.03712,35.25115,47.03866,35.25151,47.04076,35.25322,47.04131,35.25457,47.03977,35.25422,47.03767
16711680,35.25819,46.96567,35.25684,46.96721,35.25719,46.96931,35.2589,46.96986,35.26026,46.96831,35.2599,46.96622
16711680,35.27585,47.00305,35.2745,47.00459,35.27485,47.00669,35.27656,47.00724,35.27792,47.00569,35.27756,47.0036
16711680,35.27685,46.99941,35.2755,47.00095,35.27585,47.00305,35.27756,47.0036,35.27892,47.00205,35.27856,46.99996
16750848,35.28505,47.00007,35.2837,47.00161,35.28405,47.00371,35.28576,47.00426,35.28712,47.00272,35.28676,47.00062
16711680,35.29538,47.01331,35.29403,47.01486,35.29438,47.01695,35.29609,47.0175,35.29745,47.01596,35.29709,47.01386
16711680,35.26046,46.99808,35.2591,46.99962,35.25945,47.00172,35.26117,47.00227,35.26252,47.00073,35.26217,46.99863
16711680,35.25739,46.99907,35.25603,47.00062,35.25639,47.00271,35.2581,47.00326,35.25945,47.00172,35.2591,46.99962
16711680,35.29425,46.99709,35.2929,46.99863,35.29325,47.00073,35.29496,47.00128,35.29632,46.99974,35.29596,46.99764
16711680,35.30352,47.00404,35.30216,47.00559,35.30252,47.00768,35.30423,47.00824,35.30558,47.00669,35.30523,47.0046
16750848,35.30452,47.0004,35.30316,47.00195,35.30352,47.00404,35.30523,47.0046,35.30659,47.00305,35.30623,47.00095
16711680,35.29318,46.9908,35.29183,46.99235,35.29218,46.99444,35.2939,46.99499,35.29525,46.99345,35.2949,46.99135
16711680,35.26959,46.98518,35.26823,46.98672,35.26859,46.98882,35.2703,46.98937,35.27165,46.98783,35.2713,46.98573
16750848,35.27059,46.98154,35.26923,46.98308,35.26959,46.98518,35.2713,46.98573,35.27265,46.98419,35.2723,46.98209
16711680,35.31765,46.97292,35.3163,46.97447,35.31665,46.97656,35.31836,46.97711,35.31972,46.97557,35.31936,46.97347
16711680,35.30952,46.98219,35.30816,46.98374,35.30852,46.98583,35.31023,46.98639,35.31159,46.98484,35.31123,46.98274
16711680,35.30645,46.98319,35.3051,46.98473,35.30545,46.98683,35.30716,46.98738,35.30852,46.98583,35.30816,46.98374
16711680,35.30025,46.97524,35.29889,46.97679,35.29925,46.97889,35.30096,46.97944,35.30232,46.97789,35.30196,46.9758
16750848,35.30232,46.97789,35.30096,46.97944,35.30132,46.98153,35.30303,46.98208,35.30438,46.98054,35.30403,46.97844
16711680,35.31252,46.97127,35.31116,46.97281,35.31152,46.97491,35.31323,46.97546,35.31458,46.97392,35.31423,46.97182
16711680,35.31458,46.97392,35.31323,46.97546,35.31358,46.97756,35.3153,46.97811,35.31665,46.97656,35.3163,46.97447
16711680,35.27374,47.41544,35.27238,47.41698,35.27273,47.41908,35.27444,47.41965,35.2758,47.41811,35.27545,47.416
16711680,35.22181,47.60138,35.22045,47.60292,35.22079,47.60503,35.2225,47.6056,35.22387,47.60406,35.22353,47.60195
16750848,35.13809,47.3191,35.13672,47.32064,35.13707,47.32274,35.13878,47.3233,35.14014,47.32176,35.13979,47.31966
16711680,34.73692,46.8976,34.73514,46.89709,34.73382,46.89861,34.73428,46.90063,34.73606,46.90114,34.73738,46.89962
16711680,34.78405,47.00943,34.78228,47.00892,34.78096,47.01044,34.78142,47.01246,34.7832,47.01297,34.78451,47.01145
16750848,34.80069,46.92902,34.79891,46.92852,34.79759,46.93003,34.79805,46.93206,34.79983,46.93257,34.80115,46.93105
16711680,34.80121,46.93864,34.79943,46.93813,34.79812,46.93965,34.79858,46.94167,34.80036,46.94218,34.80168,46.94067
16711680,34.79449,46.93104,34.79271,46.93054,34.79139,46.93205,34.79185,46.93408,34.79363,46.93458,34.79495,46.93307
16711680,34.79311,46.92497,34.79133,46.92446,34.79001,46.92598,34.79047,46.928,34.79225,46.92851,34.79357,46.92699
16711680,34.7962,46.92396,34.79442,46.92345,34.79311,46.92497,34.79357,46.92699,34.79535,46.9275,34.79667,46.92598
16711680,34.80721,46.91385,34.80543,46.91334,34.80412,46.91486,34.80458,46.91688,34.80636,46.91739,34.80768,46.91587
16711680,34.81117,46.90929,34.80939,46.90878,34.80807,46.9103,34.80853,46.91233,34.81031,46.91284,34.81163,46.91132
16750848,34.80965,46.93916,34.80787,46.93865,34.80655,46.94017,34.80702,46.94219,34.80879,46.9427,34.81011,46.94118
16711680,34.7964,46.94673,34.79462,46.94622,34.7933,46.94774,34.79376,46.94976,34.79554,46.95027,34.79686,46.94876
16711680,34.8026,46.94472,34.80082,46.94421,34.7995,46.94572,34.79996,46.94775,34.80174,46.94826,34.80306,46.94674
16711680,34.79249,47.60337,34.79112,47.60489,34.79146,47.60699,34.79316,47.60755,34.79453,47.60603,34.79419,47.60393
16711680,34.76181,47.59316,34.76045,47.59469,34.76079,47.59678,34.76249,47.59735,34.76385,47.59582,34.76352,47.59373
16711680,34.76795,47.59125,34.76658,47.59277,34.76692,47.59486,34.76863,47.59543,34.76999,47.5939,34.76965,47.59181
16711680,34.77715,47.59826,34.77578,47.59979,34.77612,47.60188,34.77783,47.60245,34.77919,47.60092,34.77885,47.59883
16711680,34.77408,47.59922,34.77271,47.60075,34.77305,47.60284,34.77476,47.60341,34.77612,47.60188,34.77578,47.59979
16711680,34.78021,47.6072,34.77885,47.60873,34.77919,47.61082,34.78089,47.61139,34.78225,47.60986,34.78191,47.60777
16711680,34.77817,47.59465,34.77681,47.59617,34.77715,47.59826,34.77885,47.59883,34.78022,47.5973,34.77988,47.59521
16711680,34.78226,47.59007,34.7809,47.59159,34.78124,47.59369,34.78294,47.59425,34.78431,47.59273,34.78397,47.59063
16711680,34.78431,47.59273,34.78294,47.59425,34.78328,47.59635,34.78499,47.59691,34.78635,47.59539,34.78601,47.59329
16711680,34.78226,47.59996,34.78089,47.60149,34.78123,47.60358,34.78294,47.60415,34.7843,47.60263,34.78396,47.60053
16711680,34.75772,47.59774,34.75635,47.59927,34.75669,47.60136,34.7584,47.60193,34.75976,47.6004,34.75942,47.59831
16750848,34.91487,47.28757,34.91351,47.2891,34.91385,47.29119,34.91556,47.29175,34.91692,47.29021,34.91657,47.28812
16750848,35.20801,46.45698,35.20623,46.45648,35.20491,46.45802,35.20538,46.46006,35.20716,46.46056,35.20848,46.45902
16750848,35.54846,47.12115,35.5471,47.1227,35.54746,47.12481,35.54917,47.12537,35.55053,47.12382,35.55017,47.12171
16750848,35.31924,47.0587,35.31789,47.06024,35.31824,47.06234,35.31995,47.0629,35.32131,47.06135,35.32095,47.05925
16750848,35.3959,47.02395,35.39455,47.0255,35.3949,47.0276,35.39662,47.02816,35.39797,47.02661,35.39762,47.02451
16750848,35.33319,46.99775,35.33184,46.9993,35.33219,47.0014,35.3339,47.00195,35.33526,47.0004,35.3349,46.99831
16711680,35.32806,46.9961,35.3267,46.99764,35.32706,46.99974,35.32877,47.00029,35.33012,46.99875,35.32977,46.99665
16750848,35.30878,47.02557,35.30743,47.02711,35.30778,47.02921,35.30949,47.02976,35.31085,47.02822,35.31049,47.02612
16711680,35.31072,47.00835,35.30936,47.00989,35.30972,47.01199,35.31143,47.01254,35.31279,47.011,35.31243,47.0089
16711680,35.32292,46.99444,35.32157,46.99599,35.32192,46.99809,35.32363,46.99864,35.32499,46.99709,35.32463,46.99499
16750848,35.31265,46.99113,35.3113,46.99268,35.31165,46.99477,35.31336,46.99533,35.31472,46.99378,35.31436,46.99168
16750848,35.31159,46.98484,35.31023,46.98639,35.31059,46.98848,35.3123,46.98903,35.31365,46.98749,35.3133,46.98539
16750848,35.30852,46.98583,35.30716,46.98738,35.30752,46.98948,35.30923,46.99003,35.31059,46.98848,35.31023,46.98639
16750848,35.32079,46.98186,35.31943,46.98341,35.31979,46.9855,35.3215,46.98605,35.32285,46.98451,35.3225,46.98241
16750848,35.32699,46.98981,35.32563,46.99135,35.32599,46.99345,35.3277,46.994,35.32906,46.99246,35.3287,46.99036
16750848,34.71657,46.64939,34.71479,46.64889,34.71347,46.65041,34.71394,46.65244,34.71572,46.65294,34.71704,46.65142
16711680,34.99188,46.41708,34.99009,46.41658,34.98878,46.41811,34.98925,46.42015,34.99103,46.42065,34.99235,46.41912
16750848,34.80546,46.4922,34.80367,46.4917,34.80236,46.49323,34.80283,46.49526,34.80461,46.49577,34.80593,46.49423
16711680,34.80912,46.50083,34.80734,46.50033,34.80602,46.50186,34.80649,46.50389,34.80828,46.5044,34.80959,46.50287
16711680,34.80377,46.49933,34.80198,46.49883,34.80066,46.50036,34.80113,46.50239,34.80292,46.50289,34.80423,46.50136
16711680,34.80405,46.4861,34.80226,46.4856,34.80095,46.48713,34.80142,46.48917,34.8032,46.48967,34.80452,46.48814
16711680,36.10362,48.58053,36.10224,48.58208,36.10258,48.58424,36.1043,48.58486,36.10569,48.58331,36.10535,48.58114
16711680,36.06219,48.55566,36.0608,48.5572,36.06114,48.55937,36.06287,48.55998,36.06426,48.55843,36.06392,48.55627
16711680,35.73635,48.40033,35.73496,48.40188,35.7353,48.40402,35.73702,48.40462,35.73841,48.40308,35.73807,48.40094
16711680,35.75573,48.48217,35.75434,48.48371,35.75468,48.48586,35.7564,48.48647,35.75779,48.48492,35.75745,48.48278
16750848,35.75472,48.47573,35.75333,48.47727,35.75367,48.47942,35.75539,48.48002,35.75678,48.47848,35.75644,48.47633
16750848,36.18815,48.31033,36.18677,48.31188,36.18711,48.31404,36.18884,48.31465,36.19023,48.31309,36.18988,48.31093
16711680,35.24761,47.77966,35.24624,47.7812,35.24658,47.78331,35.2483,47.78389,35.24967,47.78235,35.24932,47.78024
16750848,35.61064,48.26345,35.60926,48.26499,35.6096,48.26713,35.61132,48.26772,35.6127,48.26618,35.61236,48.26404
16711680,35.87334,47.60696,35.87197,47.60851,35.87233,47.61064,35.87405,47.61122,35.87542,47.60967,35.87507,47.60754
16711680,35.87228,47.60056,35.87092,47.60212,35.87127,47.60425,35.87299,47.60483,35.87436,47.60327,35.87401,47.60114
16711680,35.86094,47.60079,35.85957,47.60234,35.85992,47.60447,35.86164,47.60505,35.86301,47.60349,35.86266,47.60136
16711680,35.87838,47.57845,35.87701,47.58001,35.87737,47.58214,35.87909,47.58272,35.88046,47.58116,35.8801,47.57903
16750848,35.87533,47.58951,35.87396,47.59106,35.87432,47.59319,35.87604,47.59377,35.87741,47.59222,35.87706,47.59009
16711680,35.87944,47.58485,35.87807,47.5864,35.87843,47.58853,35.88015,47.58911,35.88152,47.58755,35.88116,47.58542
16711680,35.86915,47.59146,35.86778,47.59302,35.86813,47.59515,35.86986,47.59573,35.87123,47.59417,35.87087,47.59204
16750848,36.24488,47.99405,36.2435,47.99561,36.24385,47.99776,36.24558,47.99836,36.24696,47.9968,36.24661,47.99464
16750848,36.3363,48.0642,36.33492,48.06577,36.33527,48.06792,36.33701,48.06852,36.33839,48.06696,36.33803,48.0648
16750848,36.2948,48.06007,36.29342,48.06163,36.29377,48.06379,36.2955,48.06438,36.29688,48.06282,36.29653,48.06066
16711680,36.4059,48.09029,36.40452,48.09185,36.40487,48.09401,36.40661,48.09461,36.40799,48.09305,36.40764,48.09089
16750848,36.27923,47.74581,36.27786,47.74737,36.27821,47.74952,36.27994,47.7501,36.28132,47.74854,36.28096,47.74639
16711680,34.25696,47.82529,34.25559,47.82681,34.25592,47.82889,34.25762,47.82946,34.25898,47.82794,34.25865,47.82586
16750848,34.17629,47.86316,34.17492,47.86467,34.17525,47.86675,34.17695,47.86732,34.17831,47.86581,34.17798,47.86373
16750848,34.27105,47.59195,34.26969,47.59347,34.27002,47.59554,34.27172,47.59611,34.27308,47.59459,34.27275,47.59252
16711680,34.27719,47.58024,34.27583,47.58175,34.27616,47.58382,34.27786,47.58439,34.27922,47.58287,34.27889,47.5808
16711680,34.27108,47.58214,34.26972,47.58365,34.27005,47.58573,34.27175,47.58629,34.27311,47.58478,34.27277,47.5827
16711680,34.09515,47.56512,34.09379,47.56662,34.09412,47.56869,34.09582,47.56925,34.09718,47.56774,34.09684,47.56567
16750848,33.40016,47.31971,33.39838,47.3192,33.39707,47.32068,33.39754,47.32267,33.39932,47.32318,33.40064,47.3217
16711680,33.47048,47.2301,33.4687,47.2296,33.46739,47.23108,33.46786,47.23308,33.46964,47.23358,33.47096,47.23209
16711680,33.68552,47.85719,33.68415,47.85868,33.68448,47.86075,33.68616,47.86131,33.68753,47.85981,33.6872,47.85775
16750848,33.69896,47.82067,33.6976,47.82216,33.69792,47.82422,33.69961,47.82479,33.70097,47.82329,33.70065,47.82123
16711680,34.29834,47.01055,34.29655,47.01004,34.29524,47.01155,34.2957,47.01356,34.29749,47.01407,34.2988,47.01256
16750848,34.30113,47.02262,34.29935,47.02212,34.29803,47.02362,34.2985,47.02564,34.30028,47.02614,34.3016,47.02464
16750848,34.29578,47.0211,34.294,47.0206,34.29269,47.0221,34.29315,47.02412,34.29493,47.02462,34.29625,47.02312
16711680,34.38689,47.06959,34.38511,47.06909,34.38379,47.07059,34.38425,47.0726,34.38603,47.07311,34.38735,47.07161
16750848,34.35846,47.06902,34.35668,47.06851,34.35537,47.07002,34.35583,47.07203,34.35761,47.07254,34.35893,47.07103
16750848,34.35622,47.0665,34.35444,47.06599,34.35312,47.0675,34.35358,47.06951,34.35537,47.07002,34.35668,47.06851
16711680,34.38487,47.08971,34.38308,47.0892,34.38177,47.09071,34.38223,47.09272,34.38401,47.09323,34.38533,47.09172
16711680,34.33538,47.06997,34.3336,47.06946,34.33228,47.07097,34.33275,47.07298,34.33453,47.07349,34.33585,47.07198
16711680,34.33399,47.06393,34.33221,47.06342,34.33089,47.06493,34.33136,47.06694,34.33314,47.06745,34.33445,47.06594
16711680,34.3233,47.06089,34.32152,47.06038,34.3202,47.06189,34.32067,47.0639,34.32245,47.06441,34.32376,47.0629
16711680,34.3312,47.05186,34.32942,47.05135,34.3281,47.05285,34.32857,47.05487,34.33035,47.05537,34.33166,47.05387
16711680,34.33879,47.0559,34.33701,47.05539,34.33569,47.05689,34.33616,47.05891,34.33794,47.05941,34.33926,47.05791
16711680,34.33902,47.07852,34.33724,47.07802,34.33592,47.07952,34.33639,47.08153,34.33817,47.08204,34.33949,47.08054
16711680,34.33368,47.077,34.3319,47.0765,34.33058,47.078,34.33104,47.08001,34.33283,47.08052,34.33414,47.07901
16711680,34.33763,47.07249,34.33585,47.07198,34.33453,47.07349,34.33499,47.0755,34.33678,47.076,34.33809,47.0745
16711680,34.33987,47.07501,34.33809,47.0745,34.33678,47.076,34.33724,47.07802,34.33902,47.07852,34.34034,47.07702
16711680,34.34041,47.08456,34.33863,47.08405,34.33732,47.08556,34.33778,47.08757,34.33956,47.08808,34.34088,47.08657
16711680,34.35227,47.07102,34.35049,47.07051,34.34917,47.07201,34.34963,47.07403,34.35141,47.07453,34.35273,47.07303
